,Mean,STD
738,0.04628888888888889,0.05240044778534411
739,0.04628888888888889,0.05240044778534411
740,0.04628888888888889,0.05240044778534411
741,0.04628888888888889,0.05240044778534411
742,0.04628888888888889,0.05240044778534411
743,0.04628888888888889,0.05240044778534411
744,0.04628888888888889,0.05240044778534411
745,0.04628888888888889,0.05240044778534411
746,0.04628888888888889,0.05240044778534411
747,0.04628888888888889,0.05240044778534411
748,0.04628888888888889,0.05240044778534411
749,0.04628888888888889,0.05240044778534411
750,0.04628888888888889,0.05240044778534411
751,0.04628888888888889,0.05240044778534411
752,0.04628888888888889,0.05240044778534411
753,0.04628888888888889,0.05240044778534411
754,0.04628888888888889,0.05240044778534411
755,0.04628888888888889,0.05240044778534411
756,0.03931111111111111,0.031461496334948644
757,0.03931111111111111,0.031461496334948644
758,0.03931111111111111,0.031461496334948644
759,0.03931111111111111,0.031461496334948644
760,0.03931111111111111,0.031461496334948644
761,0.03931111111111111,0.031461496334948644
762,0.03931111111111111,0.031461496334948644
763,0.03931111111111111,0.031461496334948644
764,0.03931111111111111,0.031461496334948644
765,0.03931111111111111,0.031461496334948644
766,0.03931111111111111,0.031461496334948644
767,0.03931111111111111,0.031461496334948644
768,0.03931111111111111,0.031461496334948644
769,0.03931111111111111,0.031461496334948644
770,0.03931111111111111,0.031461496334948644
771,0.03931111111111111,0.031461496334948644
772,0.03931111111111111,0.031461496334948644
773,0.03931111111111111,0.031461496334948644
774,0.030827777777777773,0.030887743724951826
775,0.030827777777777773,0.030887743724951826
776,0.030827777777777773,0.030887743724951826
777,0.030827777777777773,0.030887743724951826
778,0.030827777777777773,0.030887743724951826
779,0.030827777777777773,0.030887743724951826
780,0.030827777777777773,0.030887743724951826
781,0.030827777777777773,0.030887743724951826
782,0.030827777777777773,0.030887743724951826
783,0.030827777777777773,0.030887743724951826
784,0.030827777777777773,0.030887743724951826
785,0.030827777777777773,0.030887743724951826
786,0.030827777777777773,0.030887743724951826
787,0.030827777777777773,0.030887743724951826
788,0.030827777777777773,0.030887743724951826
789,0.030827777777777773,0.030887743724951826
790,0.030827777777777773,0.030887743724951826
791,0.030827777777777773,0.030887743724951826
792,0.023261111111111107,0.025319886136926605
793,0.023261111111111107,0.025319886136926605
794,0.023261111111111107,0.025319886136926605
795,0.023261111111111107,0.025319886136926605
796,0.023261111111111107,0.025319886136926605
797,0.023261111111111107,0.025319886136926605
798,0.023261111111111107,0.025319886136926605
799,0.023261111111111107,0.025319886136926605
800,0.023261111111111107,0.025319886136926605
801,0.023261111111111107,0.025319886136926605
802,0.023261111111111107,0.025319886136926605
803,0.023261111111111107,0.025319886136926605
804,0.023261111111111107,0.025319886136926605
805,0.023261111111111107,0.025319886136926605
806,0.023261111111111107,0.025319886136926605
807,0.023261111111111107,0.025319886136926605
808,0.023261111111111107,0.025319886136926605
809,0.023261111111111107,0.025319886136926605
810,0.011311111111111112,0.021391886556765306
811,0.011311111111111112,0.021391886556765306
812,0.011311111111111112,0.021391886556765306
813,0.011311111111111112,0.021391886556765306
814,0.011311111111111112,0.021391886556765306
815,0.011311111111111112,0.021391886556765306
816,0.011311111111111112,0.021391886556765306
817,0.011311111111111112,0.021391886556765306
818,0.011311111111111112,0.021391886556765306
819,0.011311111111111112,0.021391886556765306
820,0.011311111111111112,0.021391886556765306
821,0.011311111111111112,0.021391886556765306
822,0.011311111111111112,0.021391886556765306
823,0.011311111111111112,0.021391886556765306
824,0.011311111111111112,0.021391886556765306
825,0.011311111111111112,0.021391886556765306
826,0.011311111111111112,0.021391886556765306
827,0.011311111111111112,0.021391886556765306
828,0.017255555555555555,0.035346673397385474
829,0.017255555555555555,0.035346673397385474
830,0.017255555555555555,0.035346673397385474
831,0.017255555555555555,0.035346673397385474
832,0.017255555555555555,0.035346673397385474
833,0.017255555555555555,0.035346673397385474
834,0.017255555555555555,0.035346673397385474
835,0.017255555555555555,0.035346673397385474
836,0.017255555555555555,0.035346673397385474
837,0.017255555555555555,0.035346673397385474
838,0.017255555555555555,0.035346673397385474
839,0.017255555555555555,0.035346673397385474
840,0.017255555555555555,0.035346673397385474
841,0.017255555555555555,0.035346673397385474
842,0.017255555555555555,0.035346673397385474
843,0.017255555555555555,0.035346673397385474
844,0.017255555555555555,0.035346673397385474
845,0.017255555555555555,0.035346673397385474
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0014388888888888889,0.004720311416557286
865,0.0014388888888888889,0.004720311416557286
866,0.0014388888888888889,0.004720311416557286
867,0.0014388888888888889,0.004720311416557286
868,0.0014388888888888889,0.004720311416557286
869,0.0014388888888888889,0.004720311416557286
870,0.0014388888888888889,0.004720311416557286
871,0.0014388888888888889,0.004720311416557286
872,0.0014388888888888889,0.004720311416557286
873,0.0014388888888888889,0.004720311416557286
874,0.0014388888888888889,0.004720311416557286
875,0.0014388888888888889,0.004720311416557286
876,0.0014388888888888889,0.004720311416557286
877,0.0014388888888888889,0.004720311416557286
878,0.0014388888888888889,0.004720311416557286
879,0.0014388888888888889,0.004720311416557286
880,0.0014388888888888889,0.004720311416557286
881,0.0014388888888888889,0.004720311416557286
882,0.0022611111111111113,0.0030490382068659133
883,0.0022611111111111113,0.0030490382068659133
884,0.0022611111111111113,0.0030490382068659133
885,0.0022611111111111113,0.0030490382068659133
886,0.0022611111111111113,0.0030490382068659133
887,0.0022611111111111113,0.0030490382068659133
888,0.0022611111111111113,0.0030490382068659133
889,0.0022611111111111113,0.0030490382068659133
890,0.0022611111111111113,0.0030490382068659133
891,0.0022611111111111113,0.0030490382068659133
892,0.0022611111111111113,0.0030490382068659133
893,0.0022611111111111113,0.0030490382068659133
894,0.0022611111111111113,0.0030490382068659133
895,0.0022611111111111113,0.0030490382068659133
896,0.0022611111111111113,0.0030490382068659133
897,0.0022611111111111113,0.0030490382068659133
898,0.0022611111111111113,0.0030490382068659133
899,0.0022611111111111113,0.0030490382068659133
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,0.0,0.0
971,0.0,0.0
972,0.0,0.0
973,0.0,0.0
974,0.0,0.0
975,0.0,0.0
976,0.0,0.0
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,0.0,0.0
986,0.0,0.0
987,0.0,0.0
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,0.0,0.0
992,0.0,0.0
993,0.0,0.0
994,0.0,0.0
995,0.0,0.0
996,0.0,0.0
997,0.0,0.0
998,0.0,0.0
999,0.0,0.0
1000,0.0,0.0
1001,0.0,0.0
1002,0.0,0.0
1003,0.0,0.0
1004,0.0,0.0
1005,0.0,0.0
1006,0.0,0.0
1007,0.0,0.0
1008,0.0,0.0
1009,0.0,0.0
1010,0.0,0.0
1011,0.0,0.0
1012,0.0,0.0
1013,0.0,0.0
1014,0.0,0.0
1015,0.0,0.0
1016,0.0,0.0
1017,0.0,0.0
1018,0.0,0.0
1019,0.0,0.0
1020,0.0,0.0
1021,0.0,0.0
1022,0.0,0.0
1023,0.0,0.0
1024,0.0,0.0
1025,0.0,0.0
1026,0.0,0.0
1027,0.0,0.0
1028,0.0,0.0
1029,0.0,0.0
1030,0.0,0.0
1031,0.0,0.0
1032,0.0,0.0
1033,0.0,0.0
1034,0.0,0.0
1035,0.0,0.0
1036,0.0,0.0
1037,0.0,0.0
1038,0.0,0.0
1039,0.0,0.0
1040,0.0,0.0
1041,0.0,0.0
1042,0.0,0.0
1043,0.0,0.0
1044,0.00028333333333333335,0.001202081528017131
1045,0.00028333333333333335,0.001202081528017131
1046,0.00028333333333333335,0.001202081528017131
1047,0.00028333333333333335,0.001202081528017131
1048,0.00028333333333333335,0.001202081528017131
1049,0.00028333333333333335,0.001202081528017131
1050,0.00028333333333333335,0.001202081528017131
1051,0.00028333333333333335,0.001202081528017131
1052,0.00028333333333333335,0.001202081528017131
1053,0.00028333333333333335,0.001202081528017131
1054,0.00028333333333333335,0.001202081528017131
1055,0.00028333333333333335,0.001202081528017131
1056,0.00028333333333333335,0.001202081528017131
1057,0.00028333333333333335,0.001202081528017131
1058,0.00028333333333333335,0.001202081528017131
1059,0.00028333333333333335,0.001202081528017131
1060,0.00028333333333333335,0.001202081528017131
1061,0.00028333333333333335,0.001202081528017131
1062,0.0,0.0
1063,0.0,0.0
1064,0.0,0.0
1065,0.0,0.0
1066,0.0,0.0
1067,0.0,0.0
1068,0.0,0.0
1069,0.0,0.0
1070,0.0,0.0
1071,0.0,0.0
1072,0.0,0.0
1073,0.0,0.0
1074,0.0,0.0
1075,0.0,0.0
1076,0.0,0.0
1077,0.0,0.0
1078,0.0,0.0
1079,0.0,0.0
